SOF;Общо;брой;Общо;Общо;2008;1247059;
SOF;Общо;брой;Общо;Общо;2009;1249798;
SOF;Общо;брой;Общо;Общо;2010;1259446;
SOF;Общо;брой;Общо;Общо;2011;1296615;
SOF;Общо;брой;Общо;Общо;2012;1302316;
SOF;Общо;брой;Общо;Общо;2013;1309634;
SOF;Общо;брой;Общо;Общо;2014;1316557;
SOF;Общо;брой;Общо;Общо;2015;1319804;
SOF;Общо;брой;Общо;Общо;2016;1323637;
SOF;Общо;брой;Общо;Общо;2017;1325429;
SOF;Общо;брой;Общо;Общо;2018;1328120;
SOF;Общо;брой;Общо;Мъже;2000;581419;
SOF;Общо;брой;Общо;Мъже;2001;558684;
SOF;Общо;брой;Общо;Мъже;2002;566059;
SOF;Общо;брой;Общо;Мъже;2003;572685;
SOF;Общо;брой;Общо;Мъже;2004;578648;
SOF;Общо;брой;Общо;Мъже;2005;584354;
SOF;Общо;брой;Общо;Мъже;2006;588032;
SOF;Общо;брой;Общо;Мъже;2007;589604;
SOF;Общо;брой;Общо;Мъже;2008;592845;
SOF;Общо;брой;Общо;Мъже;2009;594449;
SOF;Общо;брой;Общо;Мъже;2010;598935;
SOF;Общо;брой;Общо;Мъже;2011;618277;
SOF;Общо;брой;Общо;Мъже;2012;621526;
SOF;Общо;брой;Общо;Мъже;2013;625702;
SOF;Общо;брой;Общо;Мъже;2014;629455;
SOF;Общо;брой;Общо;Мъже;2015;631242;
SOF;Общо;брой;Общо;Мъже;2016;633596;
SOF;Общо;брой;Общо;Мъже;2017;635040;
SOF;Общо;брой;Общо;Мъже;2018;636963;
SOF;Общо;брой;Общо;Жени;2000;640761;
SOF;Общо;брой;Общо;Жени;2001;619895;
SOF;Общо;брой;Общо;Жени;2002;628105;
SOF;Общо;брой;Общо;Жени;2003;636245;
SOF;Общо;брой;Общо;Жени;2004;642509;
SOF;Общо;брой;Общо;Жени;2005;647268;
SOF;Общо;брой;Общо;Жени;2006;649859;
SOF;Общо;брой;Общо;Жени;2007;651184;
SOF;Общо;брой;Общо;Жени;2008;654214;
SOF;Общо;брой;Общо;Жени;2009;655349;
SOF;Общо;брой;Общо;Жени;2010;660511;
SOF;Общо;брой;Общо;Жени;2011;678338;
SOF;Общо;брой;Общо;Жени;2012;680790;
SOF;Общо;брой;Общо;Жени;2013;683932;
SOF;Общо;брой;Общо;Жени;2014;687102;
SOF;Общо;брой;Общо;Жени;2015;688562;
SOF;Общо;брой;Общо;Жени;2016;690041;
SOF;Общо;брой;Общо;Жени;2017;690389;
SOF;Общо;брой;Общо;Жени;2018;691157;
SOF;Общо;брой;В градовете;Общо;2000;1168869;
SOF;Общо;брой;В градовете;Общо;2001;1124305;
SOF;Общо;брой;В градовете;Общо;2002;1138918;
SOF;Общо;брой;В градовете;Общо;2003;1153007;
SOF;Общо;брой;В градовете;Общо;2004;1164749;
SOF;Общо;брой;В градовете;Общо;2005;1174664;
SOF;Общо;брой;В градовете;Общо;2006;1180489;
SOF;Общо;брой;В градовете;Общо;2007;1183364;
SOF;Общо;брой;В градовете;Общо;2008;1189602;
SOF;Общо;брой;В градовете;Общо;2009;1192296;
SOF;Общо;брой;В градовете;Общо;2010;1201448;
SOF;Общо;брой;В градовете;Общо;2011;1236606;
SOF;Общо;брой;В градовете;Общо;2012;1242012;
SOF;Общо;брой;В градовете;Общо;2013;1249665;
SOF;Общо;брой;В градовете;Общо;2014;1256667;
SOF;Общо;брой;В градовете;Общо;2015;1260120;
SOF;Общо;брой;В градовете;Общо;2016;1264064;
SOF;Общо;брой;В градовете;Общо;2017;1266295;
SOF;Общо;брой;В градовете;Общо;2018;1269384;
SOF;Общо;брой;В градовете;Мъже;2000;554980;
SOF;Общо;брой;В градовете;Мъже;2001;531780;
SOF;Общо;брой;В градовете;Мъже;2002;538648;
SOF;Общо;брой;В градовете;Мъже;2003;544998;
SOF;Общо;брой;В градовете;Мъже;2004;550766;
SOF;Общо;брой;В градовете;Мъже;2005;556194;
SOF;Общо;брой;В градовете;Мъже;2006;559674;
SOF;Общо;брой;В градовете;Мъже;2007;561266;
SOF;Общо;брой;В градовете;Мъже;2008;564461;
SOF;Общо;брой;В градовете;Мъже;2009;566062;
SOF;Общо;брой;В градовете;Мъже;2010;570293;
SOF;Общо;брой;В градовете;Мъже;2011;588557;
SOF;Общо;брой;В градовете;Мъже;2012;591675;
SOF;Общо;брой;В градовете;Мъже;2013;595991;
SOF;Общо;брой;В градовете;Мъже;2014;599748;
SOF;Общо;брой;В градовете;Мъже;2015;601631;
SOF;Общо;брой;В градовете;Мъже;2016;604075;
SOF;Общо;брой;В градовете;Мъже;2017;605760;
SOF;Общо;брой;В градовете;Мъже;2018;607859;
SOF;Общо;брой;В градовете;Жени;2000;613889;
SOF;Общо;брой;В градовете;Жени;2001;592525;
SOF;Общо;брой;В градовете;Жени;2002;600270;
SOF;Общо;брой;В градовете;Жени;2003;608009;
SOF;Общо;брой;В градовете;Жени;2004;613983;
SOF;Общо;брой;В градовете;Жени;2005;618470;
SOF;Общо;брой;В градовете;Жени;2006;620815;
SOF;Общо;брой;В градовете;Жени;2007;622098;
SOF;Общо;брой;В градовете;Жени;2008;625141;
SOF;Общо;брой;В градовете;Жени;2009;626234;
SOF;Общо;брой;В градовете;Жени;2010;631155;
SOF;Общо;брой;В градовете;Жени;2011;648049;
SOF;Общо;брой;В градовете;Жени;2012;650337;
SOF;Общо;брой;В градовете;Жени;2013;653674;
SOF;Общо;брой;В градовете;Жени;2014;656919;
SOF;Общо;брой;В градовете;Жени;2015;658489;
SOF;Общо;брой;В градовете;Жени;2016;659989;
